timestamp_utc,node_id,latitude,longitude,tilt_x_deg,tilt_y_deg,tilt_magnitude_deg,displacement_mm,displacement_change_mm,displacement_rate_mm_per_hour,distance_to_neighbor_m,vibration_g,crack_width_mm,crack_change_mm,displacement_vs_network_mean_mm,risk_level
2026-01-02 12:30:00+00:00,N028,20.0008031,82.000752,0.0722,0.0518,0.08885988971408866,2.0424,0.14970000000000017,1.796400000000002,9.8925,0.02288,0.0,0.0,-0.015179999999999971,WATCH
2026-01-02 12:35:00+00:00,N028,20.0008031,82.000752,0.0768,0.0504,0.09186076420322226,1.8854,-0.15700000000000025,-1.884000000000003,9.9211,0.02274,0.0,0.0,-0.13864999999999994,NORMAL
2026-01-02 12:40:00+00:00,N028,20.0008031,82.000752,0.0451,0.0393,0.05982056502575013,1.904,0.01859999999999995,0.2231999999999994,9.9149,0.02095,0.0,0.0,-0.09257666666666675,NORMAL
2026-01-02 12:45:00+00:00,N028,20.0008031,82.000752,0.0767,0.063,0.09925668743213226,2.1724,0.2684000000000002,3.2208000000000023,9.9025,0.01904,0.0,0.0,0.16681999999999997,WATCH
2026-01-02 12:50:00+00:00,N028,20.0008031,82.000752,0.0831,0.0439,0.09398308358422806,1.9156,-0.25680000000000014,-3.0816000000000017,9.9365,0.01844,0.0,0.0,-0.08631333333333346,NORMAL
2026-01-02 12:55:00+00:00,N028,20.0008031,82.000752,0.1363,0.0846,0.1604208527592345,2.0443,0.12869999999999981,1.5443999999999978,9.8966,0.02156,0.0,0.0,0.01584999999999992,WATCH
2026-01-02 13:00:00+00:00,N028,20.0008031,82.000752,0.0254,0.0191,0.03178002517305485,2.1927,0.1484000000000001,1.780800000000001,9.9144,0.02007,0.0,0.0,0.20418999999999987,WATCH
2026-01-02 13:05:00+00:00,N028,20.0008031,82.000752,0.0765,0.0559,0.09474734824785336,2.0322,-0.16049999999999986,-1.9259999999999984,9.92,0.01951,0.0,0.0,0.03047333333333313,NORMAL
2026-01-02 13:10:00+00:00,N028,20.0008031,82.000752,0.0874,0.0597,0.10584351657045415,1.7652,-0.2669999999999999,-3.203999999999999,9.9002,0.02254,0.0,0.0,-0.24860999999999978,NORMAL
2026-01-02 13:15:00+00:00,N028,20.0008031,82.000752,0.1129,0.0722,0.1340121263169867,2.0622,0.2969999999999997,3.5639999999999965,9.9221,0.0226,0.0,0.0,0.020766666666666822,WATCH
2026-01-02 13:20:00+00:00,N028,20.0008031,82.000752,0.0858,0.1078,0.13777692114429035,1.974,-0.08819999999999983,-1.058399999999998,9.9365,0.02312,0.0,0.0,-0.019923333333333515,NORMAL
2026-01-02 13:25:00+00:00,N028,20.0008031,82.000752,0.0804,0.0406,0.09006952869866701,1.8152,-0.15880000000000005,-1.9056000000000006,9.9087,0.02228,0.0,0.0,-0.16956666666666664,NORMAL
2026-01-02 13:30:00+00:00,N028,20.0008031,82.000752,0.0892,0.042,0.0985933060608072,1.9765,0.1613,1.9356,9.9139,0.02214,0.0,0.0,-0.03080666666666665,WATCH
2026-01-02 13:35:00+00:00,N028,20.0008031,82.000752,0.0451,0.0438,0.06286851358191953,2.2116,0.23509999999999986,2.8211999999999984,9.9353,0.01844,0.0,0.0,0.20857999999999954,WATCH
2026-01-02 13:40:00+00:00,N028,20.0008031,82.000752,0.0393,0.0567,0.06898825987079252,1.9657,-0.24589999999999979,-2.9507999999999974,9.9259,0.02212,0.0,0.0,-0.016906666666666625,NORMAL
2026-01-02 13:45:00+00:00,N028,20.0008031,82.000752,0.1009,0.0362,0.10719724809900671,1.9276,-0.03810000000000002,-0.4572000000000003,9.9519,0.01917,0.0,0.0,-0.04523666666666659,NORMAL
2026-01-02 13:50:00+00:00,N028,20.0008031,82.000752,0.101,0.066,0.12065239326262867,2.2155,0.28790000000000004,3.4548000000000005,9.9275,0.02067,0.0,0.0,0.20421333333333358,WATCH
2026-01-02 13:55:00+00:00,N028,20.0008031,82.000752,0.091,0.1092,0.14214654410150113,2.0071,-0.20840000000000014,-2.5008000000000017,9.9199,0.02207,0.0,0.0,0.048619999999999886,NORMAL
2026-01-02 14:00:00+00:00,N028,20.0008031,82.000752,0.0714,0.0556,0.09049486173258678,1.8439,-0.1631999999999998,-1.9583999999999975,9.9094,0.02671,0.0,0.0,-0.16076999999999986,NORMAL
2026-01-02 14:05:00+00:00,N028,20.0008031,82.000752,0.0683,0.0804,0.1054943126429098,1.9934,0.14949999999999997,1.7939999999999996,9.9054,0.02052,0.0,0.0,-0.0005866666666667353,WATCH
2026-01-02 14:10:00+00:00,N028,20.0008031,82.000752,0.1092,0.0615,0.12532713193877854,1.9471,-0.04630000000000001,-0.5556000000000001,9.9238,0.01927,0.0,0.0,-0.08144333333333331,NORMAL
2026-01-02 14:15:00+00:00,N028,20.0008031,82.000752,0.1345,0.063,0.14852356715349926,1.958,0.01089999999999991,0.13079999999999892,9.9334,0.01927,0.0,0.0,-0.0650766666666669,NORMAL
2026-01-02 14:20:00+00:00,N028,20.0008031,82.000752,0.0962,0.0207,0.09840188006334025,2.2256,0.26760000000000006,3.2112000000000007,9.9398,0.02068,0.0,0.0,0.20233000000000034,WATCH
2026-01-02 14:25:00+00:00,N028,20.0008031,82.000752,0.0595,0.04,0.07169553682064177,1.9295,-0.29610000000000003,-3.5532000000000004,9.9235,0.02227,0.0,0.0,-0.11839333333333313,NORMAL
2026-01-02 14:30:00+00:00,N028,20.0008031,82.000752,0.0861,0.07,0.11096490436169447,1.9322,0.0026999999999999247,0.032399999999999096,9.9397,0.01897,0.0,0.0,-0.1037566666666665,NORMAL
2026-01-02 14:35:00+00:00,N028,20.0008031,82.000752,0.1154,0.0862,0.14404027214636883,2.0309,0.09870000000000001,1.1844000000000001,9.9319,0.02275,0.0,0.0,0.01059666666666681,WATCH
2026-01-02 14:40:00+00:00,N028,20.0008031,82.000752,0.1153,0.0496,0.1255159352432989,1.8431,-0.18779999999999997,-2.2535999999999996,9.9225,0.02189,0.0,0.0,-0.16521999999999992,NORMAL
2026-01-02 14:45:00+00:00,N028,20.0008031,82.000752,0.1294,0.0645,0.14458426608728903,2.0485,0.20540000000000025,2.464800000000003,9.892,0.01983,0.0,0.0,0.001420000000000421,WATCH
2026-01-02 14:50:00+00:00,N028,20.0008031,82.000752,0.1189,0.0804,0.14353177348587315,1.9912,-0.05730000000000013,-0.6876000000000015,9.9365,0.02565,0.0,0.0,-0.014083333333333226,NORMAL
2026-01-02 14:55:00+00:00,N028,20.0008031,82.000752,0.0794,0.0623,0.1009239812928523,2.0657,0.07450000000000001,0.8940000000000001,9.9151,0.02066,0.0,0.0,0.056379999999999875,WATCH
2026-01-02 15:00:00+00:00,N028,20.0008031,82.000752,0.0835,0.0541,0.09949401992079726,2.0995,0.03379999999999983,0.40559999999999796,9.9208,0.02286,0.0,0.0,0.04737999999999998,NORMAL
2026-01-02 15:05:00+00:00,N028,20.0008031,82.000752,0.0531,0.0516,0.07404167745263474,1.9809,-0.11859999999999982,-1.4231999999999978,9.9184,0.02087,0.0,0.0,-0.0540166666666666,NORMAL
2026-01-02 15:10:00+00:00,N028,20.0008031,82.000752,0.1198,0.0772,0.14251975301690642,2.1619,0.18100000000000005,2.1720000000000006,9.9376,0.02564,0.0,0.0,0.11376333333333344,WATCH
2026-01-02 15:15:00+00:00,N028,20.0008031,82.000752,0.0614,0.0176,0.06387268586806101,2.1991,0.0371999999999999,0.4463999999999988,9.9216,0.02178,0.0,0.0,0.16643333333333343,NORMAL
2026-01-02 15:20:00+00:00,N028,20.0008031,82.000752,0.0569,0.0519,0.07701441423525858,1.9024,-0.29669999999999996,-3.5603999999999996,9.8911,0.02051,0.0,0.0,-0.08586999999999989,NORMAL
2026-01-02 15:25:00+00:00,N028,20.0008031,82.000752,0.0608,0.0354,0.07035481504488517,2.0677,0.16529999999999978,1.9835999999999974,9.9247,0.02378,0.0,0.0,0.04197666666666633,WATCH
2026-01-02 15:30:00+00:00,N028,20.0008031,82.000752,0.1196,0.0811,0.14450387538055856,1.8829,-0.18479999999999985,-2.2175999999999982,9.8977,0.02256,0.0,0.0,-0.12622000000000022,NORMAL
2026-01-02 15:35:00+00:00,N028,20.0008031,82.000752,0.1157,0.0945,0.14938788438156556,1.9338,0.050899999999999945,0.6107999999999993,9.9474,0.02093,0.0,0.0,-0.08645666666666663,WATCH
2026-01-02 15:40:00+00:00,N028,20.0008031,82.000752,0.0855,0.0646,0.10716067375674716,2.1405,0.20669999999999988,2.4803999999999986,9.9375,0.0216,0.0,0.0,0.13749666666666638,WATCH
2026-01-02 15:45:00+00:00,N028,20.0008031,82.000752,0.084,0.0324,0.09003199431313293,1.8336,-0.30689999999999995,-3.6827999999999994,9.9114,0.02139,0.0,0.0,-0.17953666666666668,NORMAL
2026-01-02 15:50:00+00:00,N028,20.0008031,82.000752,0.0951,0.0624,0.113744318539433,2.0604,0.2268000000000001,2.7216000000000014,9.9236,0.02034,0.0,0.0,0.03397333333333341,WATCH
2026-01-02 15:55:00+00:00,N028,20.0008031,82.000752,0.084,0.0936,0.12576549606310947,2.1438,0.08340000000000014,1.0008000000000017,9.9245,0.01927,0.0,0.0,0.10525666666666655,WATCH
2026-01-02 16:00:00+00:00,N028,20.0008031,82.000752,0.1012,0.0194,0.1030427095917028,1.9623,-0.18150000000000022,-2.1780000000000026,9.9125,0.01974,0.0,0.0,-0.00383,NORMAL
2026-01-02 16:05:00+00:00,N028,20.0008031,82.000752,0.0785,0.01,0.07913437938089866,2.3172,0.3549000000000002,4.258800000000003,9.9224,0.01891,0.0,0.0,0.30513666666666683,WATCH
2026-01-02 16:10:00+00:00,N028,20.0008031,82.000752,0.0939,0.0271,0.09773238971804588,2.232,-0.08519999999999994,-1.0223999999999993,9.9157,0.02648,0.0,0.0,0.21580333333333357,NORMAL
2026-01-02 16:15:00+00:00,N028,20.0008031,82.000752,0.0411,0.0844,0.09387528961340147,1.8308,-0.4012000000000002,-4.814400000000003,9.9127,0.02017,0.0,0.0,-0.15146333333333328,NORMAL
2026-01-02 16:20:00+00:00,N028,20.0008031,82.000752,0.0542,0.0724,0.09044003538256716,2.0519,0.22109999999999985,2.6531999999999982,9.9052,0.02149,0.0,0.0,0.014510000000000023,WATCH
2026-01-02 16:25:00+00:00,N028,20.0008031,82.000752,0.1026,0.058,0.11785906838253898,2.013,-0.038899999999999935,-0.4667999999999992,9.9064,0.02515,0.0,0.0,-0.03715666666666673,NORMAL
2026-01-02 16:30:00+00:00,N028,20.0008031,82.000752,0.0794,0.0325,0.08579399745902973,2.1206,0.10760000000000014,1.2912000000000017,9.9261,0.02231,0.0,0.0,0.06980666666666657,WATCH
2026-01-02 16:35:00+00:00,N028,20.0008031,82.000752,0.0809,0.0694,0.10658878927917326,2.1265,0.005900000000000016,0.0708000000000002,9.8996,0.01993,0.0,0.0,0.11253333333333337,NORMAL
2026-01-02 16:40:00+00:00,N028,20.0008031,82.000752,0.0589,0.052,0.07856977790473892,2.0879,-0.03860000000000019,-0.4632000000000023,9.9214,0.02349,0.0,0.0,0.0901166666666664,NORMAL
2026-01-02 16:45:00+00:00,N028,20.0008031,82.000752,0.0717,0.0906,0.11553895446991028,2.1642,0.07630000000000026,0.9156000000000031,9.9128,0.02281,0.0,0.0,0.1500933333333334,WATCH
2026-01-02 16:50:00+00:00,N028,20.0008031,82.000752,0.1027,0.0537,0.11589210499425748,2.0526,-0.11160000000000014,-1.3392000000000017,9.9318,0.01846,0.0,0.0,-0.005116666666666436,NORMAL
2026-01-02 16:55:00+00:00,N028,20.0008031,82.000752,0.066,0.0371,0.07571268057597749,1.9113,-0.14129999999999998,-1.6955999999999998,9.918,0.01903,0.0,0.0,-0.11731000000000003,NORMAL
2026-01-02 17:00:00+00:00,N028,20.0008031,82.000752,0.0763,0.1034,0.12850389099167386,2.0329,0.12160000000000015,1.4592000000000018,9.9062,0.01991,0.0,0.0,-0.005256666666666465,WATCH
2026-01-02 17:05:00+00:00,N028,20.0008031,82.000752,0.0681,0.02,0.07097612274561073,1.9733,-0.0596000000000001,-0.7152000000000012,9.9365,0.01999,0.0,0.0,-0.038739999999999775,NORMAL
2026-01-02 17:10:00+00:00,N028,20.0008031,82.000752,0.0845,0.033,0.09071521371853787,2.151,0.17769999999999975,2.132399999999997,9.9196,0.01863,0.0,0.0,0.09299999999999953,WATCH
2026-01-02 17:15:00+00:00,N028,20.0008031,82.000752,0.1098,0.0412,0.11727523182667343,2.0459,-0.10509999999999975,-1.261199999999997,9.9531,0.01842,0.0,0.0,0.05066333333333328,NORMAL
2026-01-02 17:20:00+00:00,N028,20.0008031,82.000752,0.0555,0.0467,0.07253371629800862,1.7702,-0.27570000000000006,-3.3084000000000007,9.892,0.02093,0.0,0.0,-0.2563399999999998,NORMAL
2026-01-02 17:25:00+00:00,N028,20.0008031,82.000752,0.0467,0.0824,0.09471351540303,1.9758,0.2056,2.4672,9.9218,0.02063,0.0,0.0,-0.03278666666666652,WATCH
2026-01-02 17:30:00+00:00,N028,20.0008031,82.000752,0.1013,0.0648,0.12025277543574618,1.9633,-0.012499999999999956,-0.14999999999999947,9.9165,0.02269,0.0,0.0,-0.04214666666666678,NORMAL
2026-01-02 17:35:00+00:00,N028,20.0008031,82.000752,0.0475,0.0695,0.08418135185419631,2.0084,0.04509999999999992,0.541199999999999,9.9146,0.02214,0.0,0.0,-0.04649666666666663,WATCH
2026-01-02 17:40:00+00:00,N028,20.0008031,82.000752,0.0701,0.0759,0.10331902051413379,1.8498,-0.15859999999999985,-1.9031999999999982,9.9457,0.02398,0.0,0.0,-0.209073333333333,NORMAL
2026-01-02 17:45:00+00:00,N028,20.0008031,82.000752,0.0494,0.0572,0.0755790976394929,2.0195,0.16969999999999974,2.036399999999997,9.922,0.02275,0.0,0.0,0.018136666666666468,WATCH
2026-01-02 17:50:00+00:00,N028,20.0008031,82.000752,0.0641,0.0466,0.07924878547965263,2.0223,0.0028000000000001357,0.03360000000000163,9.9346,0.0203,0.0,0.0,-0.0184333333333333,NORMAL
2026-01-02 17:55:00+00:00,N028,20.0008031,82.000752,0.0534,0.1122,0.12425940608259803,2.1434,0.12110000000000021,1.4532000000000025,9.9281,0.02487,0.0,0.0,0.10431333333333326,WATCH
2026-01-02 18:00:00+00:00,N028,20.0008031,82.000752,0.1077,0.016,0.10888200034900168,1.9535,-0.18990000000000018,-2.278800000000002,9.9074,0.02163,0.0,0.0,-0.06292333333333344,NORMAL
2026-01-02 18:05:00+00:00,N028,20.0008031,82.000752,0.1199,0.0721,0.13990861303007762,2.019,0.06550000000000011,0.7860000000000014,9.9372,0.01831,0.0,0.0,-0.02774333333333301,WATCH
2026-01-02 18:10:00+00:00,N028,20.0008031,82.000752,0.095,0.0462,0.10563825064814354,1.9787,-0.040300000000000225,-0.4836000000000027,9.9263,0.02562,0.0,0.0,-0.04225666666666683,NORMAL
2026-01-02 18:15:00+00:00,N028,20.0008031,82.000752,0.0755,0.0562,0.09412061410764382,2.0816,0.10289999999999999,1.2348,9.8986,0.02456,0.0,0.0,0.07067333333333314,WATCH
2026-01-02 18:20:00+00:00,N028,20.0008031,82.000752,0.0705,0.0288,0.07615569578173388,1.8509,-0.2306999999999999,-2.768399999999999,9.891,0.01817,0.0,0.0,-0.17929000000000017,NORMAL
2026-01-02 18:25:00+00:00,N028,20.0008031,82.000752,0.0893,0.074,0.1159762475681982,2.0686,0.2177,2.6124,9.9099,0.01866,0.0,0.0,0.0440366666666665,WATCH
2026-01-02 18:30:00+00:00,N028,20.0008031,82.000752,0.0878,0.0043,0.08790523306379433,1.9047,-0.16389999999999993,-1.9667999999999992,9.9325,0.01971,0.0,0.0,-0.09694000000000003,NORMAL
2026-01-02 18:35:00+00:00,N028,20.0008031,82.000752,0.0487,0.0642,0.08058120128168852,2.0685,0.16379999999999972,1.9655999999999967,9.9164,0.01963,0.0,0.0,0.04004999999999992,WATCH
2026-01-02 18:40:00+00:00,N028,20.0008031,82.000752,0.0686,0.0482,0.08384032442685321,2.2997,0.2312000000000003,2.7744000000000035,9.9289,0.02024,0.0,0.0,0.2707833333333336,WATCH
2026-01-02 18:45:00+00:00,N028,20.0008031,82.000752,0.0728,0.0383,0.08226013615354645,2.1848,-0.1149,-1.3788,9.9411,0.01972,0.0,0.0,0.1619866666666665,NORMAL
2026-01-02 18:50:00+00:00,N028,20.0008031,82.000752,0.0748,0.0837,0.11225297323456515,2.0004,-0.18440000000000012,-2.2128000000000014,9.9235,0.02129,0.0,0.0,-0.021366666666666756,NORMAL
2026-01-02 18:55:00+00:00,N028,20.0008031,82.000752,0.028,0.0739,0.07902664107755054,1.9163,-0.08410000000000006,-1.0092000000000008,9.8997,0.01959,0.0,0.0,-0.1520233333333334,NORMAL
2026-01-02 19:00:00+00:00,N028,20.0008031,82.000752,0.0475,0.0209,0.051894701078241116,1.9843,0.06800000000000006,0.8160000000000007,9.9045,0.01926,0.0,0.0,-0.055856666666666444,WATCH
2026-01-02 19:05:00+00:00,N028,20.0008031,82.000752,0.0987,0.0447,0.10835026534346835,1.8356,-0.14870000000000005,-1.7844000000000007,9.8999,0.01993,0.0,0.0,-0.20191999999999988,NORMAL
2026-01-02 19:10:00+00:00,N028,20.0008031,82.000752,0.0676,0.0232,0.07147027354082254,2.0677,0.23209999999999997,2.7851999999999997,9.9484,0.02636,0.0,0.0,0.025163333333333426,WATCH
2026-01-02 19:15:00+00:00,N028,20.0008031,82.000752,0.0918,0.0229,0.0946131597612087,1.9636,-0.10409999999999986,-1.2491999999999983,9.907,0.02064,0.0,0.0,-0.06615333333333329,NORMAL
2026-01-02 19:20:00+00:00,N028,20.0008031,82.000752,0.0846,0.0744,0.11266108467434528,1.9726,0.008999999999999897,0.10799999999999876,9.9153,0.0204,0.0,0.0,-0.0626500000000001,NORMAL
2026-01-02 19:25:00+00:00,N028,20.0008031,82.000752,0.1132,0.1011,0.15177433906955418,1.945,-0.027599999999999847,-0.33119999999999816,9.9327,0.01999,0.0,0.0,-0.07363999999999993,NORMAL
2026-01-02 19:30:00+00:00,N028,20.0008031,82.000752,0.089,0.0676,0.11176206869953687,2.1367,0.19169999999999976,2.300399999999997,9.9227,0.01898,0.0,0.0,0.11273,WATCH
2026-01-02 19:35:00+00:00,N028,20.0008031,82.000752,0.0984,0.0707,0.12116538284510142,1.8966,-0.24009999999999976,-2.881199999999997,9.9099,0.02095,0.0,0.0,-0.14318333333333322,NORMAL
2026-01-02 19:40:00+00:00,N028,20.0008031,82.000752,0.0526,0.0111,0.0537584411976389,2.1172,0.2205999999999999,2.647199999999999,9.9146,0.01972,0.0,0.0,0.06307333333333309,WATCH
2026-01-02 19:45:00+00:00,N028,20.0008031,82.000752,0.1088,0.0515,0.12037312823051496,1.9804,-0.13680000000000003,-1.6416000000000004,9.9166,0.02542,0.0,0.0,-0.010646666666666693,NORMAL
2026-01-02 19:50:00+00:00,N028,20.0008031,82.000752,0.1043,0.0618,0.12123419484617366,1.8632,-0.11719999999999997,-1.4063999999999997,9.8969,0.02061,0.0,0.0,-0.16103333333333314,NORMAL
2026-01-02 19:55:00+00:00,N028,20.0008031,82.000752,0.0681,0.1079,0.12759318163601063,2.0884,0.22520000000000007,2.702400000000001,9.9237,0.02203,0.0,0.0,0.06983000000000006,WATCH
2026-01-02 20:00:00+00:00,N028,20.0008031,82.000752,0.0484,0.0991,0.11028766930169483,1.8645,-0.2239,-2.6868,9.9113,0.02135,0.0,0.0,-0.1742566666666665,NORMAL
2026-01-02 20:05:00+00:00,N028,20.0008031,82.000752,0.0634,0.1049,0.12257067349084771,2.0378,0.1732999999999998,2.0795999999999975,9.9129,0.01918,0.0,0.0,0.024836666666666396,WATCH
2026-01-02 20:10:00+00:00,N028,20.0008031,82.000752,0.0532,0.0506,0.07342070552643852,1.8699,-0.16789999999999994,-2.0147999999999993,9.918,0.01914,0.0,0.0,-0.13565666666666676,NORMAL
2026-01-02 20:15:00+00:00,N028,20.0008031,82.000752,0.0695,0.0825,0.10787261005463807,2.2455,0.37559999999999993,4.507199999999999,9.9257,0.01831,0.0,0.0,0.24506999999999968,WATCH
2026-01-02 20:20:00+00:00,N028,20.0008031,82.000752,0.0468,0.1003,0.11068120888389321,2.0698,-0.17569999999999997,-2.1083999999999996,9.9021,0.02087,0.0,0.0,0.07459999999999978,NORMAL
2026-01-02 20:25:00+00:00,N028,20.0008031,82.000752,0.1127,0.0208,0.11460335946210302,2.0755,0.005700000000000038,0.06840000000000046,9.9324,0.01874,0.0,0.0,0.04753666666666634,NORMAL
2026-01-02 20:30:00+00:00,N028,20.0008031,82.000752,0.0676,0.0871,0.11025502256133277,1.9929,-0.0826,-0.9912000000000001,9.8919,0.02141,0.0,0.0,-0.016643333333333343,NORMAL
2026-01-02 20:35:00+00:00,N028,20.0008031,82.000752,0.0412,0.0429,0.059479828513538946,1.9251,-0.06779999999999986,-0.8135999999999983,9.8997,0.02438,0.0,0.0,-0.09445666666666686,NORMAL
2026-01-02 20:40:00+00:00,N028,20.0008031,82.000752,0.0532,0.0604,0.08048850849655496,1.9969,0.07179999999999986,0.8615999999999984,9.9313,0.01821,0.0,0.0,-0.02477666666666667,WATCH
2026-01-02 20:45:00+00:00,N028,20.0008031,82.000752,0.0919,0.017,0.09345913545502119,2.173,0.17610000000000015,2.1132000000000017,9.9189,0.02018,0.0,0.0,0.13765000000000027,WATCH
2026-01-02 20:50:00+00:00,N028,20.0008031,82.000752,0.0894,0.0646,0.11029741610754079,1.7913,-0.38170000000000015,-4.580400000000002,9.9265,0.02223,0.0,0.0,-0.2060900000000001,NORMAL
2026-01-02 20:55:00+00:00,N028,20.0008031,82.000752,0.1014,0.0608,0.11823112957254532,1.9025,0.11120000000000019,1.3344000000000023,9.9229,0.02181,0.0,0.0,-0.0937366666666668,WATCH
2026-01-02 21:00:00+00:00,N028,20.0008031,82.000752,0.1156,0.0683,0.1342693189079322,2.0057,0.10319999999999996,1.2383999999999995,9.9144,0.01852,0.0,0.0,0.01852666666666658,WATCH
2026-01-02 21:05:00+00:00,N028,20.0008031,82.000752,0.0921,0.0691,0.11514000173701579,1.9736,-0.03210000000000002,-0.3852000000000002,9.9116,0.02667,0.0,0.0,-0.03079999999999994,NORMAL
2026-01-02 21:10:00+00:00,N028,20.0008031,82.000752,0.0741,0.0431,0.08572292575501608,2.0258,0.0521999999999998,0.6263999999999976,9.9422,0.02058,0.0,0.0,-0.0007033333333335001,WATCH
2026-01-02 21:15:00+00:00,N028,20.0008031,82.000752,0.1121,-0.0039,0.11216782069738183,2.1605,0.13470000000000004,1.6164000000000005,9.9157,0.01844,0.0,0.0,0.12704666666666675,WATCH
2026-01-02 21:20:00+00:00,N028,20.0008031,82.000752,0.0702,0.0657,0.09614847892712604,2.1692,0.008700000000000152,0.10440000000000182,9.912,0.02807,0.0,0.0,0.1553,NORMAL
2026-01-02 21:25:00+00:00,N028,20.0008031,82.000752,0.1034,0.0093,0.1038173877536899,2.1219,-0.0472999999999999,-0.5675999999999988,9.908,0.02081,0.0,0.0,0.1089800000000003,NORMAL
2026-01-02 21:30:00+00:00,N028,20.0008031,82.000752,0.0871,0.0697,0.11155491921022577,2.0704,-0.05150000000000032,-0.6180000000000039,9.9163,0.02154,0.0,0.0,0.04655999999999949,NORMAL
2026-01-02 21:35:00+00:00,N028,20.0008031,82.000752,0.1056,0.0232,0.10811845355904791,1.9843,-0.08609999999999984,-1.0331999999999981,9.9116,0.02289,0.0,0.0,-0.050610000000000044,NORMAL
2026-01-02 21:40:00+00:00,N028,20.0008031,82.000752,0.0667,0.031,0.07355195442678597,1.9382,-0.04610000000000003,-0.5532000000000004,9.9187,0.01801,0.0,0.0,-0.040100000000000025,NORMAL
2026-01-02 21:45:00+00:00,N028,20.0008031,82.000752,0.1024,0.0262,0.10569862818409707,2.0542,0.11599999999999988,1.3919999999999986,9.9136,0.018,0.0,0.0,0.06363999999999992,WATCH
2026-01-02 21:50:00+00:00,N028,20.0008031,82.000752,0.084,0.0591,0.1027073999281454,1.8383,-0.21589999999999976,-2.590799999999997,9.9488,0.01863,0.0,0.0,-0.14341999999999988,NORMAL
2026-01-02 21:55:00+00:00,N028,20.0008031,82.000752,0.0954,0.057,0.11113127372616585,2.2235,0.3852,4.6224,9.9226,0.02263,0.0,0.0,0.2010866666666664,WATCH
2026-01-02 22:00:00+00:00,N028,20.0008031,82.000752,0.0492,0.0443,0.0662052112752463,1.8954,-0.32810000000000006,-3.9372000000000007,9.9202,0.02035,0.0,0.0,-0.10002666666666671,NORMAL
2026-01-02 22:05:00+00:00,N028,20.0008031,82.000752,0.0381,0.0835,0.09178158856764249,1.8479,-0.047499999999999876,-0.5699999999999985,9.9447,0.02654,0.0,0.0,-0.1432,NORMAL
2026-01-02 22:10:00+00:00,N028,20.0008031,82.000752,0.0587,0.0689,0.090514639699885,2.0685,0.22059999999999969,2.6471999999999962,9.9156,0.02253,0.0,0.0,0.06028999999999973,WATCH
2026-01-02 22:15:00+00:00,N028,20.0008031,82.000752,0.095,0.0337,0.1008002480155679,2.0432,-0.025299999999999656,-0.3035999999999959,9.9199,0.01903,0.0,0.0,0.07417333333333342,NORMAL
2026-01-02 22:20:00+00:00,N028,20.0008031,82.000752,0.1119,0.0527,0.12368872220214744,2.075,0.03180000000000005,0.3816000000000006,9.9136,0.02302,0.0,0.0,0.04604666666666679,NORMAL
